t_s,dev,v1,v2,v3
11.0101,gpu,19,5,0
11.2101,disk0,1109919507255296,2496435643,14717049662577905
11.2101,disk0w,2455527632896,20954112,1406445743902
11.2101,disk4,62548597696512,125885189,871408397850636
11.2101,disk4w,92291072,14003,1225021470
11.2101,disk8,70125067896832,70527116,642438269416386
11.2101,disk8w,592850944,74049,18941394999
11.2101,disk6,104204790618112,169402086,1521881175767959
11.2101,disk6w,42423025664,129812,47251876248
11.2101,ram,33312030720,25322274816,320765
11.2101,cpu,16838090,25366189,582412824
11.2101,gpu,0,0,0
11.4101,disk0,1109921096183808,2496437799,14717074113280501
11.4101,disk0w,2455533289472,20954251,1406449102977
11.4101,disk4,62549036345344,125886090,871418071989373
11.4101,disk4w,92291072,14003,1225021470
11.4101,disk8,70125840091136,70527868,642449859326602
11.4101,disk8w,592850944,74049,18941394999
11.4101,disk6,104205962221568,169404634,1521913524171358
11.4101,disk6w,42423025664,129812,47251876248
11.4101,ram,33312030720,25322274816,320765
11.4101,cpu,16838093,25366199,582412919
11.4101,gpu,100,0,0
11.6101,disk0,1109922815815680,2496440331,14717101585523983
11.6101,disk0w,2455533289472,20954251,1406449102977
11.6101,disk4,62549475026944,125886990,871427046567733
11.6101,disk4w,92291072,14003,1225021470
11.6101,disk8,70126664812544,70528668,642461926972716
11.6101,disk8w,592850944,74049,18941394999
11.6101,disk6,104207124232192,169407273,1521946163323609
11.6101,disk6w,42423025664,129812,47251876248
11.6101,ram,33312030720,25322274816,320765
11.6101,cpu,16838093,25366199,582412919
11.6101,gpu,29,5,0
11.8101,disk0,1109924357644288,2496442952,14717125979174841
11.8101,disk0w,2455533289472,20954251,1406449102977
11.8101,disk4,62549876041728,125887809,871434533725255
11.8101,disk4w,92291072,14003,1225021470
11.8101,disk8,70127412840448,70529394,642472496853768
11.8101,disk8w,592850944,74049,18941394999
11.8101,disk6,104208382470144,169410063,1521977424284339
11.8101,disk6w,42423025664,129812,47251876248
11.8101,ram,29658398720,27222704128,320765
11.8101,cpu,16838093,25366199,582412919
11.8101,gpu,20,0,0
12.0037,disk0,1109926002515968,2496445947,14717155211459073
12.0037,disk0w,2455533289472,20954251,1406449102977
12.0037,disk4,62550282201088,125888643,871444074804758
12.0037,disk4w,92291072,14003,1225021470
12.0037,disk8,70128196552704,70530155,642484947943479
12.0037,disk8w,592850944,74049,18941394999
12.0037,disk6,104209587795968,169413052,1522009807977589
12.0037,disk6w,42423025664,129812,47251876248
12.0037,ram,29658988544,27222704128,320765
12.0037,cpu,16838093,25366199,582412919
12.0037,gpu,0,0,0
12.2101,disk0,1109927851896832,2496449762,14717187241492338
12.2101,disk0w,2455533289472,20954251,1406449102977
12.2101,disk4,62550791071744,125889688,871455870922575
12.2101,disk4w,92291072,14003,1225021470
12.2101,disk8,70129051240448,70530985,642498097051285
12.2101,disk8w,592850944,74049,18941394999
12.2101,disk6,104210521577472,169414907,1522029676557838
12.2101,disk6w,42423025664,129812,47251876248
12.2101,ram,29658988544,27222704128,320765
12.2101,cpu,16838093,25366199,582412919
12.2101,gpu,43,0,0
12.4101,disk0,1109929802911744,2496453585,14717221003775692
12.4101,disk0w,2455533289472,20954251,1406449102977
12.4101,disk4,62551317489664,125890767,871468355733345
12.4101,disk4w,92291072,14003,1225021470
12.4101,disk8,70129956145152,70531862,642512234577245
12.4101,disk8w,592850944,74049,18941394999
12.4101,disk6,104211779549184,169417233,1522058519424436
12.4101,disk6w,42423025664,129812,47251876248
12.4101,ram,29658988544,27222704128,320765
12.4101,cpu,16838127,25366374,582414565
12.4101,gpu,0,0,0
12.6065,disk0,1109931272843264,2496456326,14717245974993108
12.6065,disk0w,2455533289472,20954251,1406449102977
12.6065,disk4,62551814055936,125891786,871481830942220
12.6065,disk4w,92291072,14003,1225021470
12.6065,disk8,70130637834240,70532525,642522708636773
12.6065,disk8w,592850944,74049,18941394999
12.6065,disk6,104212860049408,169419343,1522082220892598
12.6065,disk6w,42423025664,129812,47251876248
12.6065,ram,29658988544,27222704128,320765
12.6065,cpu,16838127,25366374,582414565
12.6065,gpu,12,1,0
12.8003,disk0,1109932785332224,2496459354,14717272155474995
12.8003,disk0w,2455533289472,20954251,1406449102977
12.8003,disk4,62552321107968,125892824,871495214272250
12.8003,disk4w,92291072,14003,1225021470
12.8003,disk8,70131357550592,70533224,642533987275870
12.8003,disk8w,592850944,74049,18941394999
12.8003,disk6,104213587613696,169420553,1522092751032035
12.8003,disk6w,42423025664,129812,47251876248
12.8003,ram,29658988544,27222704128,320765
12.8003,cpu,16838127,25366374,582414565
12.8003,gpu,100,0,0
13.0055,disk0,1109935137210368,2496463358,14717313186480468
13.0055,disk0w,2455533289472,20954251,1406449102977
13.0055,disk4,62553054668800,125894331,871515091182083
13.0055,disk4w,92291072,14003,1225021470
13.0055,disk8,70132486539264,70534321,642552091489185
13.0055,disk8w,592850944,74049,18941394999
13.0055,disk6,104214661384192,169422373,1522117111737345
13.0055,disk6w,42423025664,129812,47251876248
13.0055,ram,25029328896,29054222336,320765
13.0055,cpu,16838127,25366374,582414565
13.0055,gpu,14,2,0
13.2101,disk0,1109936863961088,2496466196,14717341778095544
13.2101,disk0w,2455533305856,20954252,1406449120727
13.2101,disk4,62553630664704,125895507,871529160674971
13.2101,disk4w,92291072,14003,1225021470
13.2101,disk8,70133290895360,70535103,642563677447687
13.2101,disk8w,592850944,74049,18941394999
13.2101,disk6,104215894493184,169424762,1522145635794024
13.2101,disk6w,42423025664,129812,47251876248
13.2101,ram,25029328896,29054222336,320765
13.2101,cpu,16838127,25366374,582414565
13.2101,gpu,0,0,0
13.4101,disk0,1109938503106560,2496468888,14717368659746601
13.4101,disk0w,2455533305856,20954252,1406449120727
13.4101,disk4,62554230335488,125896741,871545394547422
13.4101,disk4w,92291072,14003,1225021470
13.4101,disk8,70134069757952,70535858,642574781612810
13.4101,disk8w,592850944,74049,18941394999
13.4101,disk6,104216949368832,169426827,1522170265971249
13.4101,disk6w,42423025664,129812,47251876248
13.4101,ram,25029328896,29054222336,320765
13.4101,cpu,16838152,25366512,582416117
13.4101,gpu,100,0,0
13.6101,disk0,1109940240285696,2496471798,14717397535173452
13.6101,disk0w,2455533305856,20954252,1406449120727
13.6101,disk4,62554844489728,125898000,871561491553582
13.6101,disk4w,92291072,14003,1225021470
13.6101,disk8,70134912026624,70536674,642586885369033
13.6101,disk8w,592850944,74049,18941394999
13.6101,disk6,104218111281152,169429022,1522198871821991
13.6101,disk6w,42423025664,129812,47251876248
13.6101,ram,25029328896,29054222336,320765
13.6101,cpu,16838152,25366512,582416117
13.6101,gpu,26,2,0
13.8115,disk0,1109941696987136,2496474038,14717422208961214
13.8115,disk0w,2455533305856,20954252,1406449120727
13.8115,disk4,62555255416832,125898844,871570960055215
13.8115,disk4w,92291072,14003,1225021470
13.8115,disk8,70135604758528,70537346,642597511246310
13.8115,disk8w,592850944,74049,18941394999
13.8115,disk6,104219381819392,169431469,1522233407995091
13.8115,disk6w,42423025664,129812,47251876248
13.8115,ram,25029328896,29054222336,320765
13.8115,cpu,16838152,25366512,582416117
13.8115,gpu,43,0,0
14.0060,disk0,1109943100489728,2496476261,14717446368921924
14.0060,disk0w,2455533305856,20954252,1406449120727
14.0060,disk4,62555616569344,125899586,871579313532671
14.0060,disk4w,92291072,14003,1225021470
14.0060,disk8,70136298260480,70538021,642608813332454
14.0060,disk8w,592850944,74049,18941394999
14.0060,disk6,104220566902784,169433986,1522264623428699
14.0060,disk6w,42423025664,129812,47251876248
14.0060,ram,20481949696,31849119744,320765
14.0060,cpu,16838152,25366512,582416117
14.0060,gpu,13,2,0
14.2101,disk0,1109944767479808,2496479363,14717474238796599
14.2101,disk0w,2455533305856,20954252,1406449120727
14.2101,disk4,62556037703680,125900450,871588250454679
14.2101,disk4w,92291072,14003,1225021470
14.2101,disk8,70137122981888,70538821,642620934350604
14.2101,disk8w,592850944,74049,18941394999
14.2101,disk6,104221904230400,169436489,1522299404765128
14.2101,disk6w,42423025664,129812,47251876248
14.2101,ram,20481949696,31849119744,320765
14.2101,cpu,16838152,25366512,582416117
14.2101,gpu,0,0,0
14.4101,disk0,1109946434473984,2496482495,14717502115768794
14.4101,disk0w,2455533305856,20954252,1406449120727
14.4101,disk4,62556546574336,125901492,871600039140979
14.4101,disk4w,92291072,14003,1225021470
14.4101,disk8,70137947703296,70539621,642632965277291
14.4101,disk8w,592850944,74049,18941394999
14.4101,disk6,104223213369344,169438891,1522331774765236
14.4101,disk6w,42423025664,129812,47251876248
14.4101,ram,20481949696,31849119744,320765
14.4101,cpu,16838172,25366662,582417803
14.4101,gpu,0,0,0
14.6101,disk0,1109947908444160,2496485430,14717527734845979
14.6101,disk0w,2455533305856,20954252,1406449120727
14.6101,disk4,62557055444992,125902537,871614336517878
14.6101,disk4w,92291072,14003,1225021470
14.6101,disk8,70138632046592,70540286,642643628157110
14.6101,disk8w,592850944,74049,18941394999
14.6101,disk6,104224453138432,169441065,1522364054304860
14.6101,disk6w,42423025664,129812,47251876248
14.6101,ram,20481949696,31849119744,320765
14.6101,cpu,16838172,25366662,582417803
14.6101,gpu,59,0,0
14.8101,disk0,1109949684977664,2496488802,14717557729891714
14.8101,disk0w,2455533305856,20954252,1406449120727
14.8101,disk4,62557595248640,125903641,871626937837715
14.8101,disk4w,92291072,14003,1225021470
14.8101,disk8,70139448936448,70541078,642655884113084
14.8101,disk8w,592850944,74049,18941394999
14.8101,disk6,104225609857024,169443269,1522390781708461
14.8101,disk6w,42423025664,129812,47251876248
14.8101,ram,20481949696,31849119744,320765
14.8101,cpu,16838172,25366662,582417803
14.8101,gpu,0,0,0
15.0101,disk0,1109951369252864,2496492265,14717586937478512
15.0101,disk0w,2455533305856,20954252,1406449120727
15.0101,disk4,62558082246656,125904637,871639168371217
15.0101,disk4w,92291072,14003,1225021470
15.0101,disk8,70140239480832,70541851,642667948098868
15.0101,disk8w,592850944,74049,18941394999
15.0101,disk6,104226609948672,169445057,1522410745827539
15.0101,disk6w,42423025664,129812,47251876248
15.0101,ram,15765012480,34299969536,320765
15.0101,cpu,16838172,25366662,582417803
15.0101,gpu,60,4,0
15.2101,disk0,1109952856100864,2496495067,14717612827470424
15.2101,disk0w,2455533305856,20954252,1406449120727
15.2101,disk4,62558622787584,125905750,871654746320049
15.2101,disk4w,92291072,14003,1225021470
15.2101,disk8,70140958918656,70542549,642679256017057
15.2101,disk8w,592850944,74049,18941394999
15.2101,disk6,104227821144064,169447498,1522438399492950
15.2101,disk6w,42423025664,129812,47251876248
15.2101,ram,15765012480,34299969536,320765
15.2101,cpu,16838172,25366662,582417803
15.2101,gpu,0,0,0
15.4035,disk0,1109954526171136,2496498098,14717642252936302
15.4035,disk0w,2455535656960,20954305,1406452577834
15.4035,disk4,62559152318464,125906842,871669706188899
15.4035,disk4w,92291072,14003,1225021470
15.4035,disk8,70141737617408,70543305,642691952862591
15.4035,disk8w,592850944,74049,18941394999
15.4035,disk6,104228922640384,169449428,1522463708264931
15.4035,disk6w,42423025664,129812,47251876248
15.4035,ram,15765012480,34299969536,320765
15.4035,cpu,16838197,25366815,582419483
15.4035,gpu,20,2,0
15.6078,disk0,1109955991986176,2496500505,14717667287995546
15.6078,disk0w,2455535656960,20954305,1406452577834
15.6078,disk4,62559555905536,125907671,871679035056398
15.6078,disk4w,92291072,14003,1225021470
15.6078,disk8,70142466099200,70544013,642703874120939
15.6078,disk8w,592850944,74049,18941394999
15.6078,disk6,104229989943296,169451410,1522485174728065
15.6078,disk6w,42423025664,129812,47251876248
15.6078,ram,15765012480,34299969536,320765
15.6078,cpu,16838197,25366815,582419483
15.6078,gpu,0,0,0
15.8101,disk0,1109957207203840,2496502512,14717686617371915
15.8101,disk0w,2455535681536,20954308,1406452638125
15.8101,disk4,62559950088192,125908478,871688243230958
15.8101,disk4w,92291072,14003,1225021470
15.8101,disk8,70143001036800,70544531,642710984915561
15.8101,disk8w,592850944,74049,18941394999
15.8101,disk6,104230503184384,169452359,1522496353791125
15.8101,disk6w,42423025664,129812,47251876248
15.8101,ram,15765012480,34299969536,320765
15.8101,cpu,16838197,25366815,582419483
15.8101,gpu,24,2,0
16.0021,disk0,1109958834974720,2496504971,14717713055170932
16.0021,disk0w,2455535714304,20954309,1406452669375
16.0021,disk4,62560409954304,125909405,871698909069647
16.0021,disk4w,92291072,14003,1225021470
16.0021,disk8,70143764367360,70545272,642722623361892
16.0021,disk8w,592850944,74049,18941394999
16.0021,disk6,104231279351808,169453637,1522514805602202
16.0021,disk6w,42423025664,129812,47251876248
16.0021,ram,10726440960,37733662720,320765
16.0021,cpu,16838197,25366815,582419483
16.0021,gpu,22,2,0
16.2101,disk0,1109960725532672,2496508000,14717744451595574
16.2101,disk0w,2455535714304,20954309,1406452669375
16.2101,disk4,62560883763200,125910322,871707614199795
16.2101,disk4w,92291072,14003,1225021470
16.2101,disk8,70144667961344,70546149,642735830221556
16.2101,disk8w,592850944,74049,18941394999
16.2101,disk6,104232282982400,169455499,1522541286817776
16.2101,disk6w,42423025664,129812,47251876248
16.2101,ram,10726440960,37733662720,320765
16.2101,cpu,16838197,25366815,582419483
16.2101,gpu,19,4,0
16.4041,disk0,1109962265268224,2496510647,14717770541634013
16.4041,disk0w,2455535714304,20954309,1406452669375
16.4041,disk4,62561226041344,125910988,871714271182359
16.4041,disk4w,92291072,14003,1225021470
16.4041,disk8,70145385236480,70546845,642747312917410
16.4041,disk8w,592850944,74049,18941394999
16.4041,disk6,104233117181952,169456768,1522562406914273
16.4041,disk6w,42423025664,129812,47251876248
16.4041,ram,10726440960,37733662720,320765
16.4041,cpu,16838241,25366976,582421131
16.4041,gpu,92,9,0
16.6014,disk0,1109964078653440,2496514162,14717802138907286
16.6014,disk0w,2455535714304,20954309,1406452669375
16.6014,disk4,62561626482688,125911764,871721196645641
16.6014,disk4w,92291072,14003,1225021470
16.6014,disk8,70146238760960,70547673,642760123591917
16.6014,disk8w,592850944,74049,18941394999
16.6014,disk6,104234082342912,169458143,1522585388881589
16.6014,disk6w,42423025664,129812,47251876248
16.6014,ram,10726440960,37733662720,320765
16.6014,cpu,16838241,25366976,582421131
16.6014,gpu,24,2,0
16.8005,disk0,1109965705125888,2496517084,14717830066792043
16.8005,disk0w,2455535714304,20954309,1406452669375
16.8005,disk4,62561961715712,125912414,871726614109346
16.8005,disk4w,92291072,14003,1225021470
16.8005,disk8,70146982316032,70548394,642772006145856
16.8005,disk8w,592850944,74049,18941394999
16.8005,disk6,104234775439360,169459504,1522602681998096
16.8005,disk6w,42423025664,129812,47251876248
16.8005,ram,10726440960,37733662720,320765
16.8005,cpu,16838241,25366976,582421131
16.8005,gpu,100,0,0
17.0101,disk0,1109967623200768,2496520701,14717864903891550
17.0101,disk0w,2455535714304,20954309,1406452669375
17.0101,disk4,62562345920512,125913161,871734498884216
17.0101,disk4w,92291072,14003,1225021470
17.0101,disk8,70147888203776,70549272,642787341151297
17.0101,disk8w,592850944,74049,18941394999
17.0101,disk6,104235394140160,169460762,1522614516140667
17.0101,disk6w,42423025664,129812,47251876248
17.0101,ram,8376401920,40096841728,320765
17.0101,cpu,16838241,25366976,582421131
17.0101,gpu,53,0,0
17.2034,disk0,1109968801533952,2496522572,14717883947909469
17.2034,disk0w,2455535714304,20954309,1406452669375
17.2034,disk4,62562644224000,125913740,871739149664235
17.2034,disk4w,92291072,14003,1225021470
17.2034,disk8,70148456286208,70549822,642795642131831
17.2034,disk8w,592850944,74049,18941394999
17.2034,disk6,104235801094144,169461600,1522621211679016
17.2034,disk6w,42423025664,129812,47251876248
17.2034,ram,8367226880,40097234944,320765
17.2034,cpu,16838241,25366976,582421131
17.2034,gpu,0,0,0
17.4101,disk0,1109970399457280,2496525591,14717912831751960
17.4101,disk0w,2455535714304,20954309,1406452669375
17.4101,disk4,62562969020416,125914368,871745025454612
17.4101,disk4w,92291072,14003,1225021470
17.4101,disk8,70149219485696,70550563,642808707343538
17.4101,disk8w,592850944,74049,18941394999
17.4101,disk6,104236280285184,169462531,1522630252303375
17.4101,disk6w,42423025664,129812,47251876248
17.4101,ram,8367226880,40097234944,320765
17.4101,cpu,16838279,25367142,582422754
17.4101,gpu,81,0,0
17.6031,disk0,1109971986767872,2496528393,14717940652662469
17.6031,disk0w,2455535714304,20954309,1406452669375
17.6031,disk4,62563451398144,125915306,871756837679581
17.6031,disk4w,92291072,14003,1225021470
17.6031,disk8,70149964859392,70551286,642820852316928
17.6031,disk8w,592850944,74049,18941394999
17.6031,disk6,104236797614080,169463519,1522639991182886
17.6031,disk6w,42423025664,129812,47251876248
17.6031,ram,8367226880,40097234944,320765
17.6031,cpu,16838279,25367142,582422789
17.6031,gpu,0,0,0
17.8021,disk0,1109973692841984,2496531431,14717970991634677
17.8021,disk0w,2455535730688,20954310,1406452695125
17.8021,disk4,62563934611456,125916243,871768522505106
17.8021,disk4w,92291072,14003,1225021470
17.8021,disk8,70150722750464,70552023,642833464939513
17.8021,disk8w,592850944,74049,18941394999
17.8021,disk6,104237366736896,169464621,1522652036819895
17.8021,disk6w,42423025664,129812,47251876248
17.8021,ram,8367226880,40097234944,320765
17.8021,cpu,16838279,25367142,582422789
17.8021,gpu,37,1,0
18.0101,disk0,1109975658360832,2496534458,14718002501863195
18.0101,disk0w,2455535730688,20954310,1406452695125
18.0101,disk4,62564627064832,125917589,871785321195104
18.0101,disk4w,92291072,14003,1225021470
