t_s,dev,v1,v2,v3
302.6041,disk4,30045435687936,30098901,342818217159988
302.6041,disk4w,1447523473408,1490207,590231132280
302.6041,disk8,42606194571264,69242873,718682880985171
302.6041,disk8w,4128768,601,984243925
302.6041,ram,327024640,64481083392,276993
302.6041,cpu,14872077,21368077,513897195
302.6041,gpu,0,0,0
302.8103,disk0,878640966144000,1971841326,12435394324466729
302.8103,disk0w,1977614139392,18768319,1160270021405
302.8103,disk5,25840610936832,52038512,461184163971668
302.8103,disk5w,225980416,35966,1254168700
302.8103,disk4,30045980161024,30099459,342818913617845
302.8103,disk4w,1447523473408,1490207,590231132280
302.8103,disk8,42607569532928,69244824,718697392976994
302.8103,disk8w,4128768,601,984243925
302.8103,ram,327024640,64481083392,276993
302.8103,cpu,14872077,21368077,513897195
302.8103,gpu,0,0,0
303.0085,disk0,878642617126912,1971844075,12435399747814284
303.0085,disk0w,1977614139392,18768319,1160270021405
303.0085,disk5,25841422690304,52040175,461192651341786
303.0085,disk5w,225980416,35966,1254168700
303.0085,disk4,30046537610240,30100030,342819647726698
303.0085,disk4w,1447523473408,1490207,590231132280
303.0085,disk8,42608841209856,69246486,718708628125222
303.0085,disk8w,4128768,601,984243925
303.0085,ram,325926912,64919355392,276993
303.0085,cpu,14872093,21368176,513898867
303.0085,gpu,0,0,0
303.2103,disk0,878644566315008,1971847869,12435407854490222
303.2103,disk0w,1977614139392,18768319,1160270021405
303.2103,disk5,25842365679616,52042109,461201649493340
303.2103,disk5w,225980416,35966,1254168700
303.2103,disk4,30047045907456,30100551,342820258121068
303.2103,disk4w,1447523473408,1490207,590231132280
303.2103,disk8,42610201376768,69248533,718720411569158
303.2103,disk8w,4128768,601,984243925
303.2103,ram,325926912,64919355392,276993
303.2103,cpu,14872093,21368176,513898867
303.2103,gpu,23,1,0
303.4103,disk0,878646812069888,1971852648,12435417792098151
303.4103,disk0w,1977614139392,18768319,1160270021405
303.4103,disk5,25843313231872,52043998,461209266479337
303.4103,disk5w,225980416,35966,1254168700
303.4103,disk4,30047569671168,30101088,342820864194189
303.4103,disk4w,1447523473408,1490207,590231132280
303.4103,disk8,42611495057408,69250470,718731455637371
303.4103,disk8w,4128768,601,984243925
303.4103,ram,325926912,64919355392,276993
303.4103,cpu,14872093,21368176,513898867
303.4103,gpu,32,0,0
303.6103,disk0,878648727621632,1971856830,12435425058357959
303.6103,disk0w,1977614139392,18768319,1160270021405
303.6103,disk5,25843944933376,52045226,461212652390262
303.6103,disk5w,225980416,35966,1254168700
303.6103,disk4,30048061453312,30101592,342821410000982
303.6103,disk4w,1447523473408,1490207,590231132280
303.6103,disk8,42612907358208,69253296,718753009076979
303.6103,disk8w,4128768,601,984243925
303.6103,ram,325926912,64919355392,276993
303.6103,cpu,14872093,21368176,513898867
303.6103,gpu,0,0,0
303.8067,disk0,878650552537088,1971860637,12435431475071362
303.8067,disk0w,1977614139392,18768319,1160270021405
303.8067,disk5,25844664371200,52046648,461217793477334
303.8067,disk5w,225980416,35966,1254168700
303.8067,disk4,30048553235456,30102096,342821988090861
303.8067,disk4w,1447523473408,1490207,590231132280
303.8067,disk8,42614245406720,69255802,718772216769272
303.8067,disk8w,4128768,601,984243925
303.8067,ram,325926912,64919355392,276993
303.8067,cpu,14872093,21368176,513898867
303.8067,gpu,0,0,0
304.0052,disk0,878652694007808,1971871607,12435447709629432
304.0052,disk0w,1977614139392,18768319,1160270021405
304.0052,disk5,25845410138112,52048123,461221338213426
304.0052,disk5w,225980416,35966,1254168700
304.0052,disk4,30049023915008,30102578,342822608339370
304.0052,disk4w,1447523473408,1490207,590231132280
304.0052,disk8,42615635949568,69258205,718787451045476
304.0052,disk8w,4128768,601,984243925
304.0052,ram,325959680,63354847232,276993
304.0052,cpu,14872114,21368284,513900588
304.0052,gpu,0,0,0
304.2103,disk0,878654437593088,1971874842,12435459776514647
304.2103,disk0w,1977614139392,18768319,1160270021405
304.2103,disk5,25846094481408,52049490,461226981472327
304.2103,disk5w,225980416,35966,1254168700
304.2103,disk4,30049410266112,30102974,342823287117365
304.2103,disk4w,1447523473408,1490207,590231132280
304.2103,disk8,42616731039744,69260373,718800602459277
304.2103,disk8w,4128768,601,984243925
304.2103,ram,325959680,63354847232,276993
304.2103,cpu,14872114,21368284,513900588
304.2103,gpu,0,0,0
304.4103,disk0,878656675667968,1971880666,12435473443578279
304.4103,disk0w,1977614139392,18768319,1160270021405
304.4103,disk5,25846841821184,52051018,461233098253951
304.4103,disk5w,225980416,35966,1254168700
304.4103,disk4,30049961423872,30103539,342823910148679
304.4103,disk4w,1447523473408,1490207,590231132280
304.4103,disk8,42618015545344,69262206,718811354064706
304.4103,disk8w,4128768,601,984243925
304.4103,ram,325959680,63354847232,276993
304.4103,cpu,14872114,21368284,513900588
304.4103,gpu,0,0,0
304.6017,disk0,878658148327424,1971883045,12435478410820143
304.6017,disk0w,1977614139392,18768319,1160270021405
304.6017,disk5,25847903283200,52053195,461250266791863
304.6017,disk5w,225980416,35966,1254168700
304.6017,disk4,30050493969408,30104085,342824544278840
304.6017,disk4w,1447523473408,1490207,590231132280
304.6017,disk8,42619009218560,69263509,718816265793515
304.6017,disk8w,4128768,601,984243925
304.6017,ram,325959680,63354847232,276993
304.6017,cpu,14872114,21368284,513900588
304.6017,gpu,0,0,0
304.8039,disk0,878660002865152,1971886673,12435485243326583
304.8039,disk0w,1977614139392,18768319,1160270021405
304.8039,disk5,25848982587392,52055407,461267913335726
304.8039,disk5w,225980416,35966,1254168700
304.8039,disk4,30050976969728,30104580,342825187901263
304.8039,disk4w,1447523473408,1490207,590231132280
304.8039,disk8,42620204693504,69265356,718822631442123
304.8039,disk8w,4128768,601,984243925
304.8039,ram,325959680,63354847232,276993
304.8039,cpu,14872114,21368284,513900588
304.8039,gpu,0,0,0
305.0103,disk0,878662196191232,1971891547,12435500386937076
305.0103,disk0w,1977614139392,18768319,1160270021405
305.0103,disk5,25849832048640,52057125,461275136860226
305.0103,disk5w,225980416,35966,1254168700
305.0103,disk4,30051512660992,30105129,342825789370570
305.0103,disk4w,1447523473408,1490207,590231132280
305.0103,disk8,42621417338880,69267202,718832123831212
305.0103,disk8w,4128768,601,984243925
305.0103,ram,326991872,64495943680,276993
305.0103,cpu,14872130,21368378,513902188
305.0103,gpu,0,0,0
305.2103,disk0,878664384753664,1971896296,12435513081097903
305.2103,disk0w,1977614139392,18768319,1160270021405
305.2103,disk5,25850539710464,52058497,461279680655687
305.2103,disk5w,225980416,35966,1254168700
305.2103,disk4,30051958043648,30105585,342826254682672
305.2103,disk4w,1447523473408,1490207,590231132280
305.2103,disk8,42622746511360,69269937,718848105947552
305.2103,disk8w,4128768,601,984243925
305.2103,ram,326991872,64495943680,276993
305.2103,cpu,14872130,21368378,513902188
305.2103,gpu,0,0,0
305.4103,disk0,878666611965952,1971901137,12435524624465568
305.4103,disk0w,1977614139392,18768319,1160270021405
305.4103,disk5,25851400050688,52060197,461286192152776
305.4103,disk5w,225980416,35966,1254168700
305.4103,disk4,30052543280128,30106185,342827057188799
305.4103,disk4w,1447523473408,1490207,590231132280
305.4103,disk8,42624099420160,69272424,718861372273505
305.4103,disk8w,4128768,601,984243925
305.4103,ram,326991872,64495943680,276993
305.4103,cpu,14872130,21368378,513902188
305.4103,gpu,32,0,0
305.6103,disk0,878668322156544,1971907573,12435532625368951
305.6103,disk0w,1977614139392,18768319,1160270021405
305.6103,disk5,25852007913472,52061402,461288923765002
305.6103,disk5w,225980416,35966,1254168700
305.6103,disk4,30053005571072,30106659,342827550307101
305.6103,disk4w,1447523473408,1490207,590231132280
305.6103,disk8,42625507198976,69274800,718881938633141
305.6103,disk8w,4128768,601,984243925
305.6103,ram,326991872,64495943680,276993
305.6103,cpu,14872130,21368378,513902188
305.6103,gpu,0,0,0
305.8092,disk0,878670033154048,1971910686,12435540726249350
305.8092,disk0w,1977614139392,18768319,1160270021405
305.8092,disk5,25852723017728,52062827,461294219239970
305.8092,disk5w,225980416,35966,1254168700
305.8092,disk4,30053541164032,30107208,342829269589873
305.8092,disk4w,1447523473408,1490207,590231132280
305.8092,disk8,42626668693504,69276978,718895873385811
305.8092,disk8w,4128768,601,984243925
305.8092,ram,326991872,64495943680,276993
305.8092,cpu,14872130,21368378,513902188
305.8092,gpu,0,0,0
306.0017,disk0,878672213274624,1971915017,12435552622386862
306.0017,disk0w,1977614139392,18768319,1160270021405
306.0017,disk5,25853517502464,52064457,461298934901172
306.0017,disk5w,225980416,35966,1254168700
306.0017,disk4,30054068073472,30107748,342829984226734
306.0017,disk4w,1447523473408,1490207,590231132280
306.0017,disk8,42627936045056,69278895,718906140295252
306.0017,disk8w,4128768,601,984243925
306.0017,ram,329826304,64743243776,276993
306.0017,cpu,14872159,21368504,513903817
306.0017,gpu,0,0,0
306.2103,disk0,878674449920000,1971918724,12435560902634127
306.2103,disk0w,1977614139392,18768319,1160270021405
306.2103,disk5,25854420670464,52066307,461305881301432
306.2103,disk5w,225980416,35966,1254168700
306.2103,disk4,30054744273920,30108441,342830839494262
306.2103,disk4w,1447523473408,1490207,590231132280
306.2103,disk8,42629322147840,69280631,718917196271969
306.2103,disk8w,4128768,601,984243925
306.2103,ram,329826304,64743243776,276993
306.2103,cpu,14872159,21368504,513903817
306.2103,gpu,0,0,0
306.4103,disk0,878675980922880,1971921619,12435565147979819
306.4103,disk0w,1977614139392,18768319,1160270021405
306.4103,disk5,25855473506304,52068467,461322118312018
306.4103,disk5w,225980416,35966,1254168700
306.4103,disk4,30055183365120,30108891,342831336715864
306.4103,disk4w,1447523473408,1490207,590231132280
306.4103,disk8,42630546458624,69282387,718925475873619
306.4103,disk8w,4128768,601,984243925
306.4103,ram,329826304,64743243776,276993
306.4103,cpu,14872159,21368504,513903817
306.4103,gpu,0,0,0
306.6088,disk0,878678251155456,1971926604,12435578133965706
306.6088,disk0w,1977614139392,18768319,1160270021405
306.6088,disk5,25856210491392,52069941,461327036684629
306.6088,disk5w,225980416,35966,1254168700
306.6088,disk4,30055736620032,30109458,342832020818885
306.6088,disk4w,1447523473408,1490207,590231132280
306.6088,disk8,42631860930560,69284361,718937417398713
306.6088,disk8w,4128768,601,984243925
306.6088,ram,329826304,64743243776,276993
306.6088,cpu,14872159,21368504,513903817
306.6088,gpu,0,0,0
306.8103,disk0,878680045989888,1971930757,12435587835687908
306.8103,disk0w,1977614139392,18768319,1160270021405
306.8103,disk5,25856864843776,52071213,461331105605635
306.8103,disk5w,225980416,35966,1254168700
306.8103,disk4,30056245965824,30109980,342832654777835
306.8103,disk4w,1447523473408,1490207,590231132280
306.8103,disk8,42633236613120,69286978,718957172113185
306.8103,disk8w,4128768,601,984243925
306.8103,ram,329826304,64743243776,276993
306.8103,cpu,14872159,21368504,513903817
306.8103,gpu,0,0,0
307.0051,disk0,878681639120896,1971934044,12435593631775233
307.0051,disk0w,1977614139392,18768319,1160270021405
307.0051,disk5,25857461590016,52072391,461334679310489
307.0051,disk5w,225980416,35966,1254168700
307.0051,disk4,30056781657088,30110529,342833302799064
307.0051,disk4w,1447523473408,1490207,590231132280
307.0051,disk8,42634583574528,69289371,718976927941478
307.0051,disk8w,4128768,601,984243925
307.0051,ram,326729728,63226494976,276993
307.0051,cpu,14872177,21368604,513905556
307.0051,gpu,0,0,0
307.2103,disk0,878683246538752,1971939842,12435600209657559
307.2103,disk0w,1977614139392,18768319,1160270021405
307.2103,disk5,25858193332224,52073845,461338774266697
307.2103,disk5w,225980416,35966,1254168700
307.2103,disk4,30057273439232,30111033,342833850141982
307.2103,disk4w,1447523473408,1490207,590231132280
307.2103,disk8,42636037588992,69292062,719000877816091
307.2103,disk8w,4128768,601,984243925
307.2103,ram,326729728,63226494976,276993
307.2103,cpu,14872177,21368604,513905556
307.2103,gpu,0,0,0
307.4064,disk0,878684927062016,1971943217,12435610247149994
307.4064,disk0w,1977614139392,18768319,1160270021405
307.4064,disk5,25858772252672,52075012,461344072007926
307.4064,disk5w,225980416,35966,1254168700
307.4064,disk4,30057817830400,30111591,342835377046924
307.4064,disk4w,1447523473408,1490207,590231132280
307.4064,disk8,42637054593024,69293945,719012018401101
307.4064,disk8w,4128768,601,984243925
307.4064,ram,326729728,63226494976,276993
307.4064,cpu,14872177,21368604,513905556
307.4064,gpu,0,0,0
307.6031,disk0,878686596575232,1971946810,12435615833018156
307.6031,disk0w,1977614139392,18768319,1160270021405
307.6031,disk5,25859640989696,52076790,461349764531459
307.6031,disk5w,225980416,35966,1254168700
307.6031,disk4,30058292048896,30112077,342835913941973
307.6031,disk4w,1447523473408,1490207,590231132280
307.6031,disk8,42638405847040,69295884,719027572179919
307.6031,disk8w,4128768,601,984243925
307.6031,ram,326729728,63226494976,276993
307.6031,cpu,14872177,21368604,513905556
307.6031,gpu,0,0,0
307.8103,disk0,878688814600192,1971950901,12435626034408617
307.8103,disk0w,1977614139392,18768319,1160270021405
307.8103,disk5,25860597831680,52078753,461359165774327
307.8103,disk5w,225980416,35966,1254168700
307.8103,disk4,30058862867456,30112662,342836641576242
307.8103,disk4w,1447523473408,1490207,590231132280
307.8103,disk8,42639733475328,69297631,719036917011212
307.8103,disk8w,4128768,601,984243925
307.8103,ram,326729728,63226494976,276993
307.8103,cpu,14872177,21368604,513905556
307.8103,gpu,0,0,0
308.0055,disk0,878690974330880,1971955554,12435635894096876
308.0055,disk0w,1977614139392,18768319,1160270021405
308.0055,disk5,25861509765120,52080623,461370924901649
308.0055,disk5w,225980416,35966,1254168700
308.0055,disk4,30059424904192,30113238,342837350444431
308.0055,disk4w,1447523473408,1490207,590231132280
308.0055,disk8,42640870656000,69299370,719045038097846
308.0055,disk8w,4128768,601,984243925
308.0055,ram,332759040,64895057920,276993
308.0055,cpu,14872192,21368695,513907162
308.0055,gpu,0,0,0
308.2103,disk0,878693154959360,1971960247,12435647898389982
308.2103,disk0w,1977614139392,18768319,1160270021405
308.2103,disk5,25862211672064,52081991,461375674642850
308.2103,disk5w,225980416,35966,1254168700
308.2103,disk4,30059855213568,30113679,342837853923243
308.2103,disk4w,1447523473408,1490207,590231132280
308.2103,disk8,42642279024640,69301722,719059447930764
308.2103,disk8w,4128768,601,984243925
308.2103,ram,332759040,64895057920,276993
308.2103,cpu,14872192,21368695,513907162
308.2103,gpu,0,0,0
308.4029,disk0,878694924152832,1971964208,12435655368009675
308.4029,disk0w,1977614139392,18768319,1160270021405
308.4029,disk5,25862831593472,52083206,461379513902739
308.4029,disk5w,225980416,35966,1254168700
308.4029,disk4,30060487504896,30114327,342838643305063
308.4029,disk4w,1447523473408,1490207,590231132280
308.4029,disk8,42643643189248,69304326,719079257911395
308.4029,disk8w,4128768,601,984243925
308.4029,ram,332759040,64895057920,276993
308.4029,cpu,14872192,21368695,513907162
308.4029,gpu,0,0,0
308.6103,disk0,878696807231488,1971971917,12435667005020324
308.6103,disk0w,1977614139392,18768319,1160270021405
308.6103,disk5,25863606671360,52084740,461383826179309
308.6103,disk5w,225980416,35966,1254168700
308.6103,disk4,30060975748096,30114827,342839173220064
308.6103,disk4w,1447523473408,1490207,590231132280
308.6103,disk8,42645091223552,69306897,719097880818398
308.6103,disk8w,4128768,601,984243925
308.6103,ram,332759040,64895057920,276993
308.6103,cpu,14872192,21368695,513907162
308.6103,gpu,0,0,0
308.8103,disk0,878698491834368,1971974935,12435673952132053
308.8103,disk0w,1977614147584,18768321,1160270070155
308.8103,disk5,25864268609536,52086058,461387617664384
308.8103,disk5w,225980416,35966,1254168700
308.8103,disk4,30061511767040,30115377,342840612339655
308.8103,disk4w,1447523473408,1490207,590231132280
308.8103,disk8,42646324611072,69309299,719116759497350
308.8103,disk8w,4128768,601,984243925
308.8103,ram,332759040,64895057920,276993
308.8103,cpu,14872192,21368695,513907162
308.8103,gpu,0,0,0
309.0038,disk0,878700553744384,1971987200,12435689435557448
309.0038,disk0w,1977614147584,18768321,1160270070155
309.0038,disk5,25865019095040,52087596,461392430053906
309.0038,disk5w,225980416,35966,1254168700
309.0038,disk4,30062147204096,30116028,342841739326220
309.0038,disk4w,1447523473408,1490207,590231132280
309.0038,disk8,42647615522816,69311202,719127006063341
309.0038,disk8w,4128768,601,984243925
309.0038,ram,332087296,64912605184,276993
309.0038,cpu,14872210,21368806,513908816
309.0038,gpu,0,0,0
309.2103,disk0,878702447276032,1971990309,12435695387333544
309.2103,disk0w,1977614147584,18768321,1160270070155
309.2103,disk5,25866028193792,52089665,461403433947856
309.2103,disk5w,225980416,35966,1254168700
309.2103,disk4,30062472131584,30116361,342842114190072
309.2103,disk4w,1447523473408,1490207,590231132280
309.2103,disk8,42648886298624,69312720,719136333448683
309.2103,disk8w,4128768,601,984243925
309.2103,ram,332087296,64912605184,276993
309.2103,cpu,14872210,21368806,513908816
309.2103,gpu,0,0,0
309.4103,disk0,878704304943104,1971993876,12435701763956631
309.4103,disk0w,1977614147584,18768321,1160270070155
309.4103,disk5,25866855536640,52091362,461410519461649
309.4103,disk5w,225980416,35966,1254168700
309.4103,disk4,30063098786816,30117003,342842980319736
309.4103,disk4w,1447523473408,1490207,590231132280
309.4103,disk8,42650214270976,69314674,719149808986491
309.4103,disk8w,4128768,601,984243925
309.4103,ram,332087296,64912605184,276993
309.4103,cpu,14872210,21368806,513908816
309.4103,gpu,0,0,0
309.6039,disk0,878706484162560,1971998600,12435715550333981
309.6039,disk0w,1977614147584,18768321,1160270070155
309.6039,disk5,25867601303552,52092873,461415162175808
309.6039,disk5w,225980416,35966,1254168700
309.6039,disk4,30063771841536,30117693,342844078415467
309.6039,disk4w,1447523473408,1490207,590231132280
309.6039,disk8,42651473905664,69316637,719159897516958
309.6039,disk8w,4128768,601,984243925
309.6039,ram,332087296,64912605184,276993
309.6039,cpu,14872210,21368806,513908816
309.6039,gpu,0,0,0
309.8103,disk0,878708543995904,1972003188,12435726364802423
309.8103,disk0w,1977614147584,18768321,1160270070155
309.8103,disk5,25868332128256,52094293,461418963477460
309.8103,disk5w,225980416,35966,1254168700
309.8103,disk4,30064316314624,30118251,342844842844455
309.8103,disk4w,1447523473408,1490207,590231132280
309.8103,disk8,42652855715840,69319251,719179361115261
309.8103,disk8w,4128768,601,984243925
309.8103,ram,332087296,64912605184,276993
309.8103,cpu,14872210,21368806,513908816
309.8103,gpu,0,0,0
310.0103,disk0,878710476042240,1972007441,12435734860835260
310.0103,disk0w,1977614147584,18768321,1160270070155
310.0103,disk5,25869070686208,52095748,461423573184094
310.0103,disk5w,225980416,35966,1254168700
310.0103,disk4,30064863933440,30118812,342845527771475
310.0103,disk4w,1447523473408,1490207,590231132280
310.0103,disk8,42654247716864,69321599,719195949466712
310.0103,disk8w,4128768,601,984243925
310.0103,ram,330678272,63252873216,276993
310.0103,cpu,14872234,21368926,513910529
310.0103,gpu,0,0,0
310.2015,disk0,878712079515648,1972017000,12435743368729334
310.2015,disk0w,1977614147584,18768321,1160270070155
310.2015,disk5,25869713119232,52097020,461427156368249
310.2015,disk5w,225980416,35966,1254168700
310.2015,disk4,30065247187968,30119205,342846020284941
310.2015,disk4w,1447523473408,1490207,590231132280
310.2015,disk8,42655572920320,69324023,719215369242990
310.2015,disk8w,4128768,601,984243925
310.2015,ram,330678272,63252873216,276993
310.2015,cpu,14872234,21368926,513910529
310.2015,gpu,0,0,0
310.4071,disk0,878713711218688,1972020193,12435751468292021
310.4071,disk0w,1977614147584,18768321,1160270070155
310.4071,disk5,25870343157760,52098289,461432321165335
310.4071,disk5w,225980416,35966,1254168700
310.4071,disk4,30065817908224,30119790,342848226572627
310.4071,disk4w,1447523473408,1490207,590231132280
310.4071,disk8,42656683837440,69326065,719227305042444
310.4071,disk8w,4128768,601,984243925
310.4071,ram,330678272,63252873216,276993
310.4071,cpu,14872234,21368926,513910529
310.4071,gpu,0,0,0
310.6022,disk0,878715800195072,1972026210,12435761357382602
310.6022,disk0w,1977614147584,18768321,1160270070155
310.6022,disk5,25871265675264,52100182,461439823578816
310.6022,disk5w,225980416,35966,1254168700
310.6022,disk4,30066379944960,30120366,342848941663690
310.6022,disk4w,1447523473408,1490207,590231132280
310.6022,disk8,42657897699328,69327846,719237264840636
310.6022,disk8w,4128768,601,984243925
310.6022,ram,330678272,63252873216,276993
310.6022,cpu,14872234,21368926,513910529
310.6022,gpu,0,0,0
310.8042,disk0,878717535899648,1972029019,12435766806473843
310.8042,disk0w,1977614147584,18768321,1160270070155
310.8042,disk5,25872287848448,52102277,461455147886169
310.8042,disk5w,225980416,35966,1254168700
310.8042,disk4,30066792690688,30120789,342849460539378
310.8042,disk4w,1447523473408,1490207,590231132280
310.8042,disk8,42659107280896,69329408,719244172256362
310.8042,disk8w,4128768,601,984243925
310.8042,ram,330678272,63252873216,276993
310.8042,cpu,14872234,21368926,513910529
310.8042,gpu,31,0,0
311.0103,disk0,878719698128896,1972033191,12435780864622867
311.0103,disk0w,1977614147584,18768321,1160270070155
311.0103,disk5,25873161164800,52104071,461460239268502
311.0103,disk5w,225980416,35966,1254168700
311.0103,disk4,30067386315776,30121397,342850258229086
311.0103,disk4w,1447523473408,1490207,590231132280
311.0103,disk8,42660325726208,69331229,719254114493591
311.0103,disk8w,4128768,601,984243925
311.0103,ram,329318400,64562184192,276993
311.0103,cpu,14872259,21369043,513912195
311.0103,gpu,25,0,0
311.2032,disk0,878721890705408,1972037709,12435792250107911
311.2032,disk0w,1977614147584,18768321,1160270070155
311.2032,disk5,25874058188800,52105886,461469987606592
311.2032,disk5w,225980416,35966,1254168700
311.2032,disk4,30067991213056,30122017,342851245138089
311.2032,disk4w,1447523473408,1490207,590231132280
311.2032,disk8,42661430433792,69332907,719260933860327
311.2032,disk8w,4128768,601,984243925
311.2032,ram,329318400,64562184192,276993
311.2032,cpu,14872259,21369043,513912195
311.2032,gpu,0,0,0
311.4103,disk0,878723844612096,1972041948,12435802575299679
311.4103,disk0w,1977614147584,18768321,1160270070155
311.4103,disk5,25874724067328,52107178,461474383726170
311.4103,disk5w,225980416,35966,1254168700
311.4103,disk4,30068496364544,30122535,342851814569217
311.4103,disk4w,1447523473408,1490207,590231132280
311.4103,disk8,42662844209152,69335792,719281305683419
311.4103,disk8w,4128768,601,984243925
311.4103,ram,329318400,64562184192,276993
311.4103,cpu,14872259,21369043,513912195
311.4103,gpu,0,0,0
311.6103,disk0,878725790785536,1972046136,12435812840959782
311.6103,disk0w,1977614147584,18768321,1160270070155
311.6103,disk5,25875317233664,52108353,461478187462561
311.6103,disk5w,225980416,35966,1254168700
311.6103,disk4,30069014492160,30123066,342852468609469
311.6103,disk4w,1447523473408,1490207,590231132280
311.6103,disk8,42664212191232,69338424,719299815449212
311.6103,disk8w,4128768,601,984243925
311.6103,ram,329318400,64562184192,276993
311.6103,cpu,14872259,21369043,513912195
311.6103,gpu,0,0,0
311.8062,disk0,878727440048128,1972053798,12435822650697027
311.8062,disk0w,1977614147584,18768321,1160270070155
311.8062,disk5,25876176025600,52110051,461483292532405
311.8062,disk5w,225980416,35966,1254168700
311.8062,disk4,30069471147008,30123534,342853144069561
311.8062,disk4w,1447523473408,1490207,590231132280
311.8062,disk8,42665592526848,69340674,719316701361888
311.8062,disk8w,4128768,601,984243925
311.8062,ram,329318400,64562184192,276993
311.8062,cpu,14872259,21369043,513912195
311.8062,gpu,0,0,0
312.0103,disk0,878729147133952,1972056892,12435832448627114
312.0103,disk0w,1977614147584,18768321,1160270070155
312.0103,disk5,25876749588480,52111191,461487236801308
312.0103,disk5w,225980416,35966,1254168700
312.0103,disk4,30069998040064,30124074,342853896559888
312.0103,disk4w,1447523473408,1490207,590231132280
312.0103,disk8,42666760034304,69342931,719331282584060
312.0103,disk8w,4128768,601,984243925
312.0103,ram,319340544,64718798848,276993
312.0103,cpu,14872278,21369139,513913768
312.0103,gpu,0,0,0
312.2093,disk0,878731158286336,1972068758,12435848389290471
312.2093,disk0w,1977614147584,18768321,1160270070155
312.2093,disk5,25877451479040,52112630,461492253489733
312.2093,disk5w,225980416,35966,1254168700
312.2093,disk4,30070629938176,30124721,342854673401050
312.2093,disk4w,1447523473408,1490207,590231132280
312.2093,disk8,42668056844288,69344856,719343142304187
312.2093,disk8w,4128768,601,984243925
312.2093,ram,319340544,64718798848,276993
312.2093,cpu,14872278,21369139,513913768
312.2093,gpu,0,0,0
312.4103,disk0,878733344010240,1972072720,12435860730240050
312.4103,disk0w,1977614147584,18768321,1160270070155
312.4103,disk5,25878161094656,52114085,461497711182164
312.4103,disk5w,225980416,35966,1254168700
312.4103,disk4,30071166022656,30125271,342855415904030
312.4103,disk4w,1447523473408,1490207,590231132280
312.4103,disk8,42669349754880,69346488,719352412746909
312.4103,disk8w,4128768,601,984243925
312.4103,ram,319340544,64718798848,276993
312.4103,cpu,14872278,21369139,513913768
312.4103,gpu,29,0,0
312.6057,disk0,878735168663552,1972076350,12435869798851768
312.6057,disk0w,1977614147584,18768321,1160270070155
312.6057,disk5,25878864041984,52115526,461503070065436
312.6057,disk5w,225980416,35966,1254168700
312.6057,disk4,30071671829504,30125789,342855927147449
312.6057,disk4w,1447523473408,1490207,590231132280
312.6057,disk8,42670668191744,69348342,719365001848123
312.6057,disk8w,4128768,601,984243925
312.6057,ram,319340544,64718798848,276993
312.6057,cpu,14872278,21369139,513913768
312.6057,gpu,0,0,0
312.8082,disk0,878737238585344,1972080609,12435880465316039
312.8082,disk0w,1977614147584,18768321,1160270070155
312.8082,disk5,25879429748736,52116674,461507900309727
312.8082,disk5w,225980416,35966,1254168700
312.8082,disk4,30072164660224,30126294,342856524317198
312.8082,disk4w,1447523473408,1490207,590231132280
312.8082,disk8,42671965493248,69350267,719378291827923
312.8082,disk8w,4128768,601,984243925
312.8082,ram,319340544,64718798848,276993
312.8082,cpu,14872278,21369139,513913768
312.8082,gpu,0,0,0
313.0103,disk0,878738940817408,1972084430,12435886908356858
313.0103,disk0w,1977614147584,18768321,1160270070155
313.0103,disk5,25880146319360,52118062,461513694986138
313.0103,disk5w,225980416,35966,1254168700
313.0103,disk4,30072588678144,30126729,342856998965758
313.0103,disk4w,1447523473408,1490207,590231132280
313.0103,disk8,42673377269760,69353146,719400793840771
313.0103,disk8w,4128768,601,984243925
313.0103,ram,319832064,64799195136,276993
313.0103,cpu,14872295,21369241,513915434
313.0103,gpu,25,0,0
313.2012,disk0,878740442230784,1972087525,12435892387813684
313.2012,disk0w,1977614147584,18768321,1160270070155
313.2012,disk5,25880783509504,52119316,461518186797627
313.2012,disk5w,225980416,35966,1254168700
313.2012,disk4,30073124369408,30127278,342857686728320
313.2012,disk4w,1447523473408,1490207,590231132280
313.2012,disk8,42674710829056,69355545,719418954013086
313.2012,disk8w,4128768,601,984243925
313.2012,ram,319832064,64799195136,276993
313.2012,cpu,14872295,21369241,513915434
313.2012,gpu,0,0,0
313.4103,disk0,878742381867008,1972093524,12435902561441483
313.4103,disk0w,1977614147584,18768321,1160270070155
313.4103,disk5,25881578231808,52120888,461521752641653
313.4103,disk5w,225980416,35966,1254168700
313.4103,disk4,30073664254976,30127831,342858429343089
313.4103,disk4w,1447523473408,1490207,590231132280
313.4103,disk8,42676190615552,69358182,719438320687392
313.4103,disk8w,4128768,601,984243925
313.4103,ram,319832064,64799195136,276993
313.4103,cpu,14872295,21369241,513915434
313.4103,gpu,0,0,0
313.6103,disk0,878744026378240,1972096792,12435909587649401
313.6103,disk0w,1977614147584,18768321,1160270070155
313.6103,disk5,25882309302272,52122363,461526974799982
313.6103,disk5w,225980416,35966,1254168700
313.6103,disk4,30074274673664,30128457,342860877959014
313.6103,disk4w,1447523473408,1490207,590231132280
313.6103,disk8,42677288179712,69360213,719451666232657
313.6103,disk8w,4128768,601,984243925
313.6103,ram,319832064,64799195136,276993
313.6103,cpu,14872295,21369241,513915434
313.6103,gpu,23,0,0
313.8103,disk0,878745818247168,1972099947,12435915280140068
