t_s,dev,v1,v2,v3
11.4051,ram,33448116224,24039849984,283033
11.4051,cpu,15775402,22551916,541672436
11.4051,gpu,26,14,0
11.6051,disk0,931715509153792,2099260552,12867452517465212
11.6051,disk0w,2189576282112,19769015,1285305011787
11.6051,disk4,4262722611200,8615563,56459857317223
11.6051,disk4w,2195456,171,27582691
11.6051,disk8,4841417107456,4883222,52312534685515
11.6051,disk8w,331104256,43188,1830418159
11.6051,disk6,7672181950464,12589743,118872057592216
11.6051,disk6w,380928,53,8067940
11.6051,ram,33448116224,24039849984,283033
11.6051,cpu,15775402,22551916,541672436
11.6051,gpu,20,11,0
11.8051,disk0,931716378882048,2099262055,12867465266750835
11.8051,disk0w,2189576282112,19769015,1285305011787
11.8051,disk4,4263486228480,8617135,56485715923822
11.8051,disk4w,2195456,171,27582691
11.8051,disk8,4841998264320,4883788,52320391583488
11.8051,disk8w,331104256,43188,1830418159
11.8051,disk6,7673502500864,12591457,118911198956351
11.8051,disk6w,380928,53,8067940
11.8051,ram,33448116224,24039849984,283033
11.8051,cpu,15775402,22551916,541672436
11.8051,gpu,0,0,0
12.0051,disk0,931717186056192,2099263232,12867476515422694
12.0051,disk0w,2189576282112,19769015,1285305011787
12.0051,disk4,4263942457344,8618071,56498077717875
12.0051,disk4w,2195456,171,27582691
12.0051,disk8,4842612418560,4884384,52332340295542
12.0051,disk8w,331104256,43188,1830418159
12.0051,disk6,7674375366656,12592714,118934525908228
12.0051,disk6w,380928,53,8067940
12.0051,ram,33448116224,24039849984,283033
12.0051,cpu,15775402,22551916,541672436
12.0051,gpu,33,12,0
12.2051,disk0,931718414364672,2099265113,12867494272620250
12.2051,disk0w,2189576282112,19769015,1285305011787
12.2051,disk4,4264626800640,8619475,56517354346580
12.2051,disk4w,2195456,171,27582691
12.2051,disk8,4843752990720,4885493,52354641620347
12.2051,disk8w,331104256,43188,1830418159
12.2051,disk6,7675358013440,12594110,118957432822890
12.2051,disk6w,380928,53,8067940
12.2051,ram,31106547712,25761054720,283033
12.2051,cpu,15775435,22552038,541673942
12.2051,gpu,0,0,0
12.4037,disk0,931719612051456,2099266760,12867512764267731
12.4037,disk0w,2189576282112,19769015,1285305011787
12.4037,disk4,4265143535616,8620533,56531844015864
12.4037,disk4w,2195456,171,27582691
12.4037,disk8,4844605728768,4886323,52370964450106
12.4037,disk8w,331104256,43188,1830418159
12.4037,disk6,7675980236800,12595168,118971838702743
12.4037,disk6w,380928,53,8067940
12.4037,ram,31106547712,25761054720,283033
12.4037,cpu,15775435,22552038,541673942
12.4037,gpu,0,0,0
12.6051,disk0,931720635101184,2099268170,12867526195436096
12.6051,disk0w,2189576282112,19769015,1285305011787
12.6051,disk4,4265898362880,8622080,56555213739351
12.6051,disk4w,2195456,171,27582691
12.6051,disk8,4845377333248,4887072,52382287848100
12.6051,disk8w,331104256,43188,1830418159
12.6051,disk6,7676976113664,12596477,118994594420519
12.6051,disk6w,380928,53,8067940
12.6051,ram,31106547712,25761054720,283033
12.6051,cpu,15775435,22552038,541673942
12.6051,gpu,0,0,0
12.8020,disk0,931722515116032,2099271110,12867557441636616
12.8020,disk0w,2189576282112,19769015,1285305011787
12.8020,disk4,4266615220224,8623552,56575557343783
12.8020,disk4w,2195456,171,27582691
12.8020,disk8,4846620321792,4888279,52407996062712
12.8020,disk8w,331104256,43188,1830418159
12.8020,disk6,7677679691776,12597424,119006538746579
12.8020,disk6w,380928,53,8067940
12.8020,ram,31106547712,25761054720,283033
12.8020,cpu,15775435,22552038,541673942
12.8020,gpu,0,0,0
13.0051,disk0,931723780497408,2099273610,12867579312864320
13.0051,disk0w,2189576282112,19769015,1285305011787
13.0051,disk4,4267013228544,8624370,56585001268841
13.0051,disk4w,2195456,171,27582691
13.0051,disk8,4847455463424,4889091,52423257433949
13.0051,disk8w,331104256,43188,1830418159
13.0051,disk6,7678540404736,12598578,119026807328364
13.0051,disk6w,380928,53,8067940
13.0051,ram,31106547712,25761054720,283033
13.0051,cpu,15775435,22552038,541673942
13.0051,gpu,0,0,0
13.2051,disk0,931725328003072,2099276989,12867605383625681
13.2051,disk0w,2189576282112,19769015,1285305011787
13.2051,disk4,4267364173824,8625091,56591069381516
13.2051,disk4w,2195456,171,27582691
13.2051,disk8,4848367921152,4889976,52438273910912
13.2051,disk8w,331104256,43188,1830418159
13.2051,disk6,7679424411648,12599901,119047866245388
13.2051,disk6w,380928,53,8067940
13.2051,ram,29186179072,27682897920,283033
13.2051,cpu,15775475,22552195,541675622
13.2051,gpu,0,0,0
13.4045,disk0,931727250092032,2099281544,12867639409927134
13.4045,disk0w,2189576298496,19769017,1285305046995
13.4045,disk4,4268127094784,8626658,56613642504239
13.4045,disk4w,2195456,171,27582691
13.4045,disk8,4849184532480,4890769,52451129525435
13.4045,disk8w,331104256,43188,1830418159
13.4045,disk6,7680135804928,12600995,119061452980520
13.4045,disk6w,380928,53,8067940
13.4045,ram,29186179072,27682897920,283033
13.4045,cpu,15775475,22552195,541675622
13.4045,gpu,28,17,0
13.6051,disk0,931728564350976,2099284746,12867661412796067
13.6051,disk0w,2189576298496,19769017,1285305046995
13.6051,disk4,4268711168000,8627857,56629956785864
13.6051,disk4w,2195456,171,27582691
13.6051,disk8,4849810630656,4891375,52459526698723
13.6051,disk8w,331104256,43188,1830418159
13.6051,disk6,7681075877888,12602469,119085294959358
13.6051,disk6w,380928,53,8067940
13.6051,ram,29186179072,27682897920,283033
13.6051,cpu,15775475,22552195,541675622
13.6051,gpu,0,0,0
13.8051,disk0,931729942937600,2099288466,12867686377152907
13.8051,disk0w,2189581242368,19769302,1285311735648
13.8051,disk4,4269276825600,8629018,56645910563978
13.8051,disk4w,2195456,171,27582691
13.8051,disk8,4850561329152,4892105,52470948584275
13.8051,disk8w,332242944,43349,2167372691
13.8051,disk6,7682386515968,12604077,119120153732086
13.8051,disk6w,380928,53,8067940
13.8051,ram,29186179072,27682897920,283033
13.8051,cpu,15775475,22552195,541675622
13.8051,gpu,0,0,0
14.0051,disk0,931730785206272,2099290583,12867699703441569
14.0051,disk0w,2189581242368,19769302,1285311735648
14.0051,disk4,4269855885312,8630205,56663492755000
14.0051,disk4w,2195456,171,27582691
14.0051,disk8,4851368503296,4892889,52486945147102
14.0051,disk8w,332242944,43349,2167372691
14.0051,disk6,7683135928320,12605075,119136476542883
14.0051,disk6w,380928,53,8067940
14.0051,ram,29186179072,27682897920,283033
14.0051,cpu,15775475,22552195,541675622
14.0051,gpu,0,0,0
14.2051,disk0,931731996082176,2099293658,12867718722839865
14.2051,disk0w,2189581242368,19769302,1285311735648
14.2051,disk4,4270750795776,8632041,56692424470011
14.2051,disk4w,2195456,171,27582691
14.2051,disk8,4852228319232,4893723,52500001110792
14.2051,disk8w,332242944,43349,2167372691
14.2051,disk6,7684385650688,12606543,119166641812016
14.2051,disk6w,380928,53,8067940
14.2051,ram,27478327296,29421830144,283033
14.2051,cpu,15775538,22552395,541677227
14.2051,gpu,0,0,0
14.4042,disk0,931732784939008,2099295214,12867730126271606
14.4042,disk0w,2189581242368,19769302,1285311735648
14.4042,disk4,4271408433152,8633390,56713459476388
14.4042,disk4w,2195456,171,27582691
14.4042,disk8,4852689790976,4894170,52505223182260
14.4042,disk8w,332242944,43349,2167372691
14.4042,disk6,7685240891392,12607832,119189283590096
14.4042,disk6w,380928,53,8067940
14.4042,ram,27478327296,29421830144,283033
14.4042,cpu,15775538,22552395,541677227
14.4042,gpu,18,11,0
14.6051,disk0,931734529146880,2099298875,12867759211015844
14.6051,disk0w,2189581242368,19769302,1285311735648
14.6051,disk4,4272179234816,8634971,56735524623270
14.6051,disk4w,2195456,171,27582691
14.6051,disk8,4853491722240,4894947,52515467651297
14.6051,disk8w,332242944,43349,2167372691
14.6051,disk6,7686477326336,12609716,119222071344526
14.6051,disk6w,380928,53,8067940
14.6051,ram,27478327296,29421830144,283033
14.6051,cpu,15775538,22552395,541677227
14.6051,gpu,0,0,0
14.8051,disk0,931735805755392,2099301129,12867779341653886
14.8051,disk0w,2189581242368,19769302,1285311735648
14.8051,disk4,4272877963264,8636403,56756642983413
14.8051,disk4w,2195456,171,27582691
14.8051,disk8,4854291326976,4895723,52528808363572
14.8051,disk8w,332242944,43349,2167372691
14.8051,disk6,7687433914368,12611170,119245180780164
14.8051,disk6w,380928,53,8067940
14.8051,ram,27478327296,29421830144,283033
14.8051,cpu,15775538,22552395,541677227
14.8051,gpu,23,17,0
15.0051,disk0,931736725807104,2099302795,12867792997209020
15.0051,disk0w,2189581242368,19769302,1285311735648
15.0051,disk4,4273542981632,8637763,56777350173444
15.0051,disk4w,2195456,171,27582691
15.0051,disk8,4855178913792,4896584,52545723033559
15.0051,disk8w,332242944,43349,2167372691
15.0051,disk6,7688121591808,12612095,119257839241787
15.0051,disk6w,380928,53,8067940
15.0051,ram,27478327296,29421830144,283033
15.0051,cpu,15775538,22552395,541677227
15.0051,gpu,0,0,0
15.2051,disk0,931737882525696,2099305235,12867811557153838
15.2051,disk0w,2189581242368,19769302,1285311735648
15.2051,disk4,4274539980800,8639808,56811263180994
15.2051,disk4w,2195456,171,27582691
15.2051,disk8,4856018806784,4897399,52557448341112
15.2051,disk8w,332242944,43349,2167372691
15.2051,disk6,7689242929152,12613651,119285828405890
15.2051,disk6w,380928,53,8067940
15.2051,ram,25762136064,31136628736,283033
15.2051,cpu,15775590,22552564,541678874
15.2051,gpu,0,0,0
15.4051,disk0,931739085176832,2099307507,12867831780165354
15.4051,disk0w,2189581242368,19769302,1285311735648
15.4051,disk4,4275084969984,8640931,56827150575578
15.4051,disk4w,2195456,171,27582691
15.4051,disk8,4856702871552,4898066,52567795868851
15.4051,disk8w,332242944,43349,2167372691
15.4051,disk6,7690237478912,12615128,119313319081922
15.4051,disk6w,380928,53,8067940
15.4051,ram,25762136064,31136628736,283033
15.4051,cpu,15775590,22552564,541678874
15.4051,gpu,0,0,0
15.6051,disk0,931740318728192,2099309717,12867851053025412
15.6051,disk0w,2189581242368,19769302,1285311735648
15.6051,disk4,4275616163840,8642018,56839466150920
15.6051,disk4w,2195456,171,27582691
15.6051,disk8,4857525004288,4898862,52579978418365
15.6051,disk8w,332242944,43349,2167372691
15.6051,disk6,7691211307008,12616540,119336646491176
15.6051,disk6w,380928,53,8067940
15.6051,ram,25762136064,31136628736,283033
15.6051,cpu,15775590,22552564,541678874
15.6051,gpu,0,0,0
15.8051,disk0,931741980475392,2099312923,12867879369704536
15.8051,disk0w,2189581242368,19769302,1285311735648
15.8051,disk4,4276225542144,8643274,56855773431798
15.8051,disk4w,2195456,171,27582691
15.8051,disk8,4858440050688,4899750,52596678081145
15.8051,disk8w,332242944,43349,2167372691
15.8051,disk6,7692228769792,12617964,119361723731525
15.8051,disk6w,380928,53,8067940
15.8051,ram,25762136064,31136628736,283033
15.8051,cpu,15775590,22552564,541678874
15.8051,gpu,0,0,0
16.0051,disk0,931743523291136,2099315971,12867904916830998
16.0051,disk0w,2189581242368,19769302,1285311735648
16.0051,disk4,4276727875584,8644302,56868571537606
16.0051,disk4w,2195456,171,27582691
16.0051,disk8,4859248044032,4900532,52611448869555
16.0051,disk8w,332242944,43349,2167372691
16.0051,disk6,7692697524224,12618612,119367131762013
16.0051,disk6w,380928,53,8067940
16.0051,ram,25762136064,31136628736,283033
16.0051,cpu,15775590,22552564,541678874
16.0051,gpu,59,35,0
16.2051,disk0,931744714129408,2099318377,12867924850309259
16.2051,disk0w,2189581242368,19769302,1285311735648
16.2051,disk4,4277134919680,8645134,56877862370106
16.2051,disk4w,2195456,171,27582691
16.2051,disk8,4860187224064,4901444,52631210182126
16.2051,disk8w,332242944,43349,2167372691
16.2051,disk6,7693143521280,12619297,119374208531453
16.2051,disk6w,380928,53,8067940
16.2051,ram,23404658688,33498578944,283033
16.2051,cpu,15775641,22552722,541680451
16.2051,gpu,0,0,0
16.4051,disk0,931746475925504,2099321736,12867955056099614
16.4051,disk0w,2189581242368,19769302,1285311735648
16.4051,disk4,4277807212544,8646517,56896293901027
16.4051,disk4w,2195456,171,27582691
16.4051,disk8,4861288310784,4902514,52651202223013
16.4051,disk8w,332242944,43349,2167372691
16.4051,disk6,7694142945280,12620555,119394600362367
16.4051,disk6w,380928,53,8067940
16.4051,ram,23404658688,33498578944,283033
16.4051,cpu,15775641,22552722,541680451
16.4051,gpu,20,13,0
16.6051,disk0,931747959373824,2099325255,12867980011618239
16.6051,disk0w,2189581242368,19769302,1285311735648
16.6051,disk4,4278270265344,8647469,56907416180509
16.6051,disk4w,2195456,171,27582691
16.6051,disk8,4861830096896,4903040,52658025028704
16.6051,disk8w,332242944,43349,2167372691
16.6051,disk6,7695046891520,12621811,119415134614479
16.6051,disk6w,380928,53,8067940
16.6051,ram,23404658688,33498578944,283033
16.6051,cpu,15775641,22552722,541680451
16.6051,gpu,19,13,0
16.8024,disk0,931749227495424,2099328550,12868002642198905
16.8024,disk0w,2189581242368,19769302,1285311735648
16.8024,disk4,4278831450112,8648623,56923480475666
16.8024,disk4w,2195456,171,27582691
16.8024,disk8,4862521501696,4903716,52670004184443
16.8024,disk8w,332242944,43349,2167372691
16.8024,disk6,7695761426432,12622811,119431916400991
16.8024,disk6w,380928,53,8067940
16.8024,ram,23404658688,33498578944,283033
16.8024,cpu,15775641,22552722,541680451
16.8024,gpu,26,12,0
17.0032,disk0,931750388482048,2099331629,12868021741248118
17.0032,disk0w,2189581242368,19769302,1285311735648
17.0032,disk4,4279371130880,8649723,56936722255900
17.0032,disk4w,2195456,171,27582691
17.0032,disk8,4863203256320,4904378,52679692594381
17.0032,disk8w,332242944,43349,2167372691
17.0032,disk6,7696811698176,12624266,119457080933084
17.0032,disk6w,380928,53,8067940
17.0032,ram,23404658688,33498578944,283033
17.0032,cpu,15775641,22552722,541680451
17.0032,gpu,0,0,0
17.2051,disk0,931751403356160,2099334102,12868038611534459
17.2051,disk0w,2189581242368,19769302,1285311735648
17.2051,disk4,4280103487488,8651234,56961407007767
17.2051,disk4w,2195456,171,27582691
17.2051,disk8,4864002533376,4905156,52694282743493
17.2051,disk8w,332242944,43349,2167372691
17.2051,disk6,7697689921536,12625344,119475867295382
17.2051,disk6w,380928,53,8067940
17.2051,ram,21052162048,35821076480,283033
17.2051,cpu,15775679,22552866,541682021
17.2051,gpu,96,42,0
17.4051,disk0,931752627396608,2099336431,12868057557554329
17.4051,disk0w,2189581242368,19769302,1285311735648
17.4051,disk4,4281023318016,8653119,56992311585388
17.4051,disk4w,2195456,171,27582691
17.4051,disk8,4864677505024,4905811,52702094836934
17.4051,disk8w,332242944,43349,2167372691
17.4051,disk6,7698715281408,12626598,119499412657840
17.4051,disk6w,380928,53,8067940
17.4051,ram,21052162048,35821076480,283033
17.4051,cpu,15775679,22552866,541682021
17.4051,gpu,0,0,0
17.6051,disk0,931753649405952,2099338656,12868074590935135
17.6051,disk0w,2189581242368,19769302,1285311735648
17.6051,disk4,4281593571328,8654286,57009222231880
17.6051,disk4w,2195456,171,27582691
17.6051,disk8,4865318365184,4906434,52711524916118
17.6051,disk8w,332242944,43349,2167372691
17.6051,disk6,7699703117824,12627803,119522465641945
17.6051,disk6w,380928,53,8067940
17.6051,ram,21052162048,35821076480,283033
17.6051,cpu,15775679,22552866,541682021
17.6051,gpu,0,0,0
17.8046,disk0,931754755833856,2099340992,12868091737319918
17.8046,disk0w,2189581242368,19769302,1285311735648
17.8046,disk4,4282091612160,8655311,57021592027445
17.8046,disk4w,2195456,171,27582691
17.8046,disk8,4866153015296,4907246,52726011634052
17.8046,disk8w,332242944,43349,2167372691
17.8046,disk6,7700566648832,12628992,119542341872539
17.8046,disk6w,380928,53,8067940
17.8046,ram,21052162048,35821076480,283033
17.8046,cpu,15775679,22552866,541682021
17.8046,gpu,0,0,0
18.0051,disk0,931755936378880,2099343072,12868110472931974
18.0051,disk0w,2189581242368,19769302,1285311735648
18.0051,disk4,4282779338752,8656709,57042355727721
18.0051,disk4w,2195456,171,27582691
18.0051,disk8,4867178588160,4908244,52746014785424
18.0051,disk8w,332242944,43349,2167372691
18.0051,disk6,7701357676544,12630039,119556741429335
18.0051,disk6w,380928,53,8067940
18.0051,ram,21052162048,35821076480,283033
18.0051,cpu,15775679,22552866,541682021
18.0051,gpu,0,0,0
18.2051,disk0,931757264142336,2099345529,12868133835774344
18.2051,disk0w,2189581242368,19769302,1285311735648
18.2051,disk4,4283156711424,8657442,57050537083885
18.2051,disk4w,2195456,171,27582691
18.2051,disk8,4868038404096,4909079,52762868974457
18.2051,disk8w,332242944,43349,2167372691
18.2051,disk6,7702288828416,12631526,119584940141630
18.2051,disk6w,380928,53,8067940
18.2051,ram,18684329984,38533070848,283033
18.2051,cpu,15775719,22553023,541683641
18.2051,gpu,42,23,0
18.4051,disk0,931758931140608,2099348489,12868161664943750
18.4051,disk0w,2189581246464,19769303,1285311753939
18.4051,disk4,4283841054720,8658769,57068255032569
18.4051,disk4w,2195456,171,27582691
18.4051,disk8,4869026293760,4910037,52779520987270
18.4051,disk8w,332242944,43349,2167372691
18.4051,disk6,7703247316992,12632773,119605004802173
18.4051,disk6w,380928,53,8067940
18.4051,ram,18684755968,38818447360,283033
18.4051,cpu,15775719,22553024,541683643
18.4051,gpu,0,0,0
18.6051,disk0,931760280580096,2099351194,12868184315452123
18.6051,disk0w,2189581246464,19769303,1285311753939
18.6051,disk4,4284490303488,8660029,57084569008977
18.6051,disk4w,2195456,171,27582691
18.6051,disk8,4869958674432,4910942,52794579171810
18.6051,disk8w,332242944,43349,2167372691
18.6051,disk6,7704225449984,12633986,119624180828954
18.6051,disk6w,380928,53,8067940
18.6051,ram,18684755968,38818447360,283033
18.6051,cpu,15775719,22553024,541683643
18.6051,gpu,0,0,0
18.8037,disk0,931761843433472,2099354923,12868211045910205
18.8037,disk0w,2189581246464,19769303,1285311753939
18.8037,disk4,4285125986304,8661260,57100785642573
18.8037,disk4w,2195456,171,27582691
18.8037,disk8,4870841280512,4911798,52808170346804
18.8037,disk8w,332242944,43349,2167372691
18.8037,disk6,7705076054016,12635123,119639773004195
18.8037,disk6w,380928,53,8067940
18.8037,ram,18684755968,38818447360,283033
18.8037,cpu,15775719,22553024,541683643
18.8037,gpu,0,0,0
19.0051,disk0,931763253211136,2099358000,12868234028755858
19.0051,disk0w,2189581275136,19769310,1285311894645
19.0051,disk4,4285673572352,8662322,57113545021342
19.0051,disk4w,2195456,171,27582691
19.0051,disk8,4871602661376,4912536,52819624399143
19.0051,disk8w,332242944,43349,2167372691
19.0051,disk6,7706076665856,12637322,119668311487203
19.0051,disk6w,380928,53,8067940
19.0051,ram,18684755968,38818447360,283033
19.0051,cpu,15775719,22553024,541683643
19.0051,gpu,37,11,0
19.2051,disk0,931764809490432,2099361801,12868262232475254
19.2051,disk0w,2189581275136,19769310,1285311894645
